Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-07-12,7,17:00,2900.0,2999.23,2813.0,3089.2069,1.0,1.07,0.07000000000000006,2900.0,196.91000000000017,3096.9100000000003,6.089999999999691,5.69158878504644
2024-07-12,7,18:00,2929.99,2999.2,2842.0903,3089.176,2.4,3.16,0.7600000000000002,7031.976,2159.9886280000005,9191.964628,66.8037719999993,21.140434177214967
2024-07-12,7,19:00,2950.0,2999.04,2861.5,3089.0112,3.5,4.55,1.0499999999999998,10325.0,3004.5749999999994,13329.574999999999,92.92500000000109,20.423076923077165
2024-07-12,7,20:00,3000.0,3000.0,2910.0,3090.0,4.5,4.72,0.21999999999999975,13500.0,640.1999999999992,14140.199999999999,19.80000000000109,4.19491525423752
2024-07-12,7,21:00,3000.0,3000.0,2910.0,3090.0,5.4,5.43,0.02999999999999936,16200.000000000002,87.29999999999814,16287.3,2.7000000000007276,0.4972375690609075
2024-07-12,7,22:00,2929.99,2999.01,2842.0903,3088.9803,5.4,5.4,0.0,15821.946,0.0,15821.946,0.0,0.0
2024-07-12,7,23:00,2800.0,2999.01,2716.0,3088.9803,5.4,5.11,-0.29000000000000004,15120.000000000002,-895.8042870000002,14224.195713000001,83.80428699999902,16.40005616438337
2024-07-13,7,00:00,3000.0,3000.0,2910.0,3090.0,4.5,4.53,0.03000000000000025,13500.0,87.30000000000072,13587.300000000001,2.6999999999989086,0.5960264900659842
2024-07-13,7,01:00,2950.0,2999.02,2861.5,3088.9906,2.5,4.0,1.5,7375.0,4292.25,11667.25,132.75,33.1875
2024-07-13,7,02:00,2768.58,2900.0,2685.5226,2987.0,2.5,2.54,0.040000000000000036,6921.45,107.42090400000009,7028.870904,3.322295999999369,1.307990551180854
2024-07-13,7,03:00,2443.6,1968.0,1908.96,2516.908,2.1,2.5,0.3999999999999999,5131.56,763.5839999999998,5895.144,213.85599999999977,85.5423999999999
2024-07-13,7,04:00,2495.01,1683.5,1632.995,2569.8603000000003,1.0,2.2,1.2000000000000002,2495.01,1959.594,4454.604,1034.4180000000006,470.1900000000002
2024-07-13,7,05:00,2452.03,1520.0,1474.3999999999999,2525.5909,1.0,1.0,0.0,2452.03,0.0,2452.03,0.0,0.0
2024-07-13,7,06:00,2328.58,1221.0,1184.37,2398.4374,1.0,1.0,0.0,2328.58,0.0,2328.58,0.0,0.0
2024-07-13,7,07:00,1590.0,1000.0,970.0,1637.7,1.0,1.0,0.0,1590.0,0.0,1590.0,0.0,0.0
2024-07-13,7,08:00,2543.57,1843.0,1787.71,2619.8771,1.0,0.0,-1.0,2543.57,-2619.8771,-76.30709999999999,76.30709999999999,0.0
2024-07-13,7,09:00,2543.58,2543.58,2467.2726,2619.8874,1.0,1.15,0.1499999999999999,2543.58,370.0908899999998,2913.67089,11.446109999999862,9.953139130434664
2024-07-13,7,10:00,2347.0,2347.0,2276.59,2417.41,1.0,0.0,-1.0,2347.0,-2417.41,-70.40999999999985,70.40999999999985,0.0
2024-07-13,7,11:00,2193.0,2193.0,2127.21,2258.79,1.0,1.4,0.3999999999999999,2193.0,850.8839999999998,3043.884,26.315999999999804,18.797142857142717
2024-07-13,7,12:00,1590.0,1000.0,970.0,1637.7,2.4,2.3,-0.10000000000000009,3816.0,-163.77000000000015,3652.23,4.769999999999527,2.0739130434780555
2024-07-13,7,13:00,2182.58,2182.58,2117.1025999999997,2248.0574,2.4,0.0,-2.4,5238.192,-5395.33776,-157.14576000000034,157.14576000000034,0.0
2024-07-13,7,14:00,2659.99,2659.99,2580.1902999999998,2739.7897,1.0,1.04,0.040000000000000036,2659.99,103.20761200000008,2763.197612,3.1919880000000376,3.0692192307692667
2024-07-13,7,15:00,2707.6,2707.6,2626.372,2788.828,1.0,0.0,-1.0,2707.6,-2788.828,-81.22800000000007,81.22800000000007,0.0
2024-07-13,7,16:00,2347.0,2347.0,2276.59,2417.41,1.0,1.0,0.0,2347.0,0.0,2347.0,0.0,0.0
2024-07-13,7,17:00,2550.27,2874.27,2473.7619,2960.4981000000002,1.0,0.0,-1.0,2550.27,-2960.4981000000002,-410.22810000000027,410.22810000000027,0.0
2024-07-13,7,18:00,2949.99,2998.9,2861.4903,3088.867,3.5,1.0,-2.5,10324.965,-7722.1675000000005,2602.7974999999997,347.1925000000001,347.1925000000001
2024-07-13,7,19:00,3000.0,3000.0,2910.0,3090.0,5.0,2.5,-2.5,15000.0,-7725.0,7275.0,225.0,90.0
2024-07-13,7,20:00,3000.0,3000.0,2910.0,3090.0,5.5,2.52,-2.98,16500.0,-9208.2,7291.799999999999,268.2000000000007,106.42857142857171
2024-07-13,7,21:00,3000.0,3000.0,2910.0,3090.0,5.5,5.52,0.019999999999999574,16500.0,58.19999999999876,16558.199999999997,1.8000000000029104,0.3260869565222664
2024-07-13,7,22:00,2950.0,2999.06,2861.5,3089.0318,5.5,5.5,0.0,16225.0,0.0,16225.0,0.0,0.0
2024-07-13,7,23:00,2899.99,2999.02,2812.9903,3088.9906,5.5,5.73,0.23000000000000043,15949.945,646.9877690000012,16596.932769,20.009931000000506,3.49213455497391
2024-07-14,7,00:00,2929.99,2998.9,2842.0903,3088.867,3.0,6.61,3.6100000000000003,8789.97,10259.945983,19049.915983,317.3179170000003,48.00573630862334
2024-07-14,7,01:00,2738.28,2998.5,2656.1316,3088.455,3.0,5.9,2.9000000000000004,8214.84,7702.781640000001,15917.621640000001,238.23036000000138,40.3780271186443
2024-07-14,7,02:00,2447.0,2900.0,2373.59,2987.0,2.5,5.5,3.0,6117.5,7120.77,13238.27,220.22999999999956,40.0418181818181
2024-07-14,7,03:00,2199.01,2442.01,2133.0397000000003,2515.2703,2.5,5.03,2.5300000000000002,5497.525000000001,5396.590441000001,10894.115441000002,166.90485900000022,33.18188051689865
2024-07-14,7,04:00,2468.7,2469.0,2394.6389999999997,2543.07,2.0,4.7,2.7,4937.4,6465.525299999999,11402.925299999999,199.96470000000045,42.54568085106392
2024-07-14,7,05:00,2849.99,2998.4,2764.4903,3088.3520000000003,1.0,3.29,2.29,2849.99,6330.682787,9180.672787,195.79431300000033,59.51194924012168
2024-07-14,7,06:00,2538.23,2800.0,2462.0831,2884.0,4.5,4.5,0.0,11422.035,0.0,11422.035,0.0,0.0
2024-07-14,7,07:00,999.01,2095.0,969.0396999999999,2157.85,1.0,2.07,1.0699999999999998,999.01,1036.8724789999997,2035.8824789999996,32.06822100000022,15.491894202898658
2024-07-14,7,08:00,1000.01,1335.0,970.0097,1375.05,2.5,2.88,0.3799999999999999,2500.025,368.60368599999987,2868.628686,11.40011400000003,3.9583729166666775
2024-07-14,7,09:00,1345.42,1000.0,970.0,1385.7826,1.0,3.3,2.3,1345.42,2231.0,3576.42,863.4660000000003,261.6563636363638
2024-07-14,7,10:00,1000.0,675.0,654.75,1030.0,3.0,3.5,0.5,3000.0,327.375,3327.375,172.625,49.32142857142857
2024-07-14,7,11:00,1249.01,675.0,654.75,1286.4803,1.0,3.0,2.0,1249.01,1309.5,2558.51,1188.5199999999995,396.1733333333332
2024-07-14,7,12:00,500.01,500.0,485.0,515.0103,2.5,3.0,0.5,1250.025,242.5,1492.525,7.504999999999882,2.5016666666666274
2024-07-14,7,13:00,1548.56,675.0,654.75,1595.0167999999999,1.0,2.5,1.5,1548.56,982.125,2530.685,1340.7149999999997,536.2859999999998
2024-07-14,7,14:00,1454.11,675.0,654.75,1497.7332999999999,2.5,2.55,0.04999999999999982,3635.2749999999996,32.73749999999988,3668.0124999999994,39.9680000000003,15.673725490196198
2024-07-14,7,15:00,1548.56,675.0,654.75,1595.0167999999999,1.0,1.75,0.75,1548.56,491.0625,2039.6225,670.3575000000001,383.0614285714286
2024-07-14,7,16:00,2199.01,675.0,654.75,2264.9803,1.0,1.0,0.0,2199.01,0.0,2199.01,0.0,0.0
2024-07-14,7,17:00,2199.01,750.0,727.5,2264.9803,1.0,1.0,0.0,2199.01,0.0,2199.01,0.0,0.0
2024-07-14,7,18:00,1998.23,2950.0,1938.2830999999999,3038.5,1.5,1.5,0.0,2997.3450000000003,0.0,2997.3450000000003,0.0,0.0
2024-07-14,7,19:00,2538.22,2998.4,2462.0733999999998,3088.3520000000003,1.0,2.5,1.5,2538.22,3693.1101,6231.330099999999,114.21990000000005,45.68796000000002
2024-07-14,7,20:00,2999.0,2999.02,2909.0299999999997,3088.9906,2.5,2.5,0.0,7497.5,0.0,7497.5,0.0,0.0
2024-07-14,7,21:00,3000.0,2100.0,2037.0,3090.0,2.5,4.0,1.5,7500.0,3055.5,10555.5,1444.5,361.125
2024-07-14,7,22:00,2850.0,1683.5,1632.995,2935.5,2.5,5.5,3.0,7125.0,4898.985,12023.985,3651.0149999999994,663.820909090909
2024-07-14,7,23:00,2497.32,1683.5,1632.995,2572.2396000000003,2.5,5.56,3.0599999999999996,6243.3,4996.964699999999,11240.2647,2644.834500000001,475.6896582733815
2024-07-15,7,00:00,2520.0,2520.0,2444.4,2595.6,5.0,6.15,1.1500000000000004,12600.0,2811.060000000001,15411.060000000001,86.93999999999869,14.136585365853445
2024-07-15,7,01:00,2247.01,2544.01,2179.5997,2620.3303,5.0,6.1,1.0999999999999996,11235.050000000001,2397.5596699999996,13632.609670000002,74.15132999999878,12.15595573770472
2024-07-15,7,02:00,2100.0,2400.0,2037.0,2472.0,5.0,5.84,0.8399999999999999,10500.0,1711.0799999999997,12211.08,52.92000000000007,9.06164383561645
2024-07-15,7,03:00,2347.0,2644.0,2276.59,2723.32,4.0,5.2,1.2000000000000002,9388.0,2731.9080000000004,12119.908,84.49200000000019,16.248461538461573
2024-07-15,7,04:00,2488.45,2722.45,2413.7965,2804.1234999999997,4.0,4.46,0.45999999999999996,9953.8,1110.34639,11064.14639,34.34060999999929,7.699688340807016
2024-07-15,7,05:00,2648.0,2648.0,2568.56,2727.44,3.0,3.5,0.5,7944.0,1284.28,9228.28,39.719999999999345,11.348571428571242
2024-07-15,7,06:00,2288.26,2585.26,2219.6122,2662.8178000000003,3.0,1.2,-1.8,6864.780000000001,-4793.072040000001,2071.7079599999997,674.2040400000005,561.8367000000005
2024-07-15,7,07:00,1050.0,1562.86,1018.5,1609.7458,2.5,3.5,1.0,2625.0,1018.5,3643.5,31.5,9.0
2024-07-15,7,08:00,2099.99,2099.99,2036.9902999999997,2162.9896999999996,2.5,3.5,1.0,5249.974999999999,2036.9902999999997,7286.965299999999,62.9997000000003,17.99991428571437
2024-07-15,7,09:00,2549.99,2549.99,2473.4903,2626.4896999999996,2.5,3.2,0.7000000000000002,6374.974999999999,1731.4432100000004,8106.41821,53.54979000000003,16.73430937500001
2024-07-15,7,10:00,1895.0,1895.0,1838.1499999999999,1951.8500000000001,2.5,3.03,0.5299999999999998,4737.5,974.2194999999996,5711.719499999999,30.13050000000021,9.944059405940664
2024-07-15,7,11:00,1499.99,675.0,654.75,1544.9897,2.5,1.75,-0.75,3749.975,-1158.742275,2591.232725,33.74977500000023,19.285585714285844
2024-07-15,7,12:00,1339.42,600.0,582.0,1379.6026000000002,2.5,1.66,-0.8400000000000001,3348.55,-1158.8661840000002,2189.6838159999998,33.753384000000096,20.333363855421744
2024-07-15,7,13:00,1500.0,1700.0,1455.0,1751.0,2.5,1.51,-0.99,3750.0,-1733.49,2016.51,248.49,164.56291390728478
2024-07-15,7,14:00,2379.0,2850.0,2307.63,2935.5,2.5,1.6,-0.8999999999999999,5947.5,-2641.95,3305.55,500.8499999999999,313.03124999999994
2024-07-15,7,15:00,2510.1,2904.1,2434.797,2991.223,2.5,2.5,0.0,6275.25,0.0,6275.25,0.0,0.0
2024-07-15,7,16:00,2510.11,1123.0,1089.31,2585.4133,2.5,2.5,0.0,6275.275000000001,0.0,6275.275000000001,0.0,0.0
2024-07-15,7,17:00,2488.45,2488.45,2413.7965,2563.1034999999997,2.5,2.5,0.0,6221.125,0.0,6221.125,0.0,0.0
2024-07-15,7,18:00,2929.99,2998.4,2842.0903,3088.3520000000003,2.5,2.74,0.2400000000000002,7324.974999999999,682.1016720000006,8007.076672,21.09592799999973,7.6992437956203394
2024-07-15,7,19:00,3000.0,3000.0,2910.0,3090.0,3.0,4.0,1.0,9000.0,2910.0,11910.0,90.0,22.5
2024-07-15,7,20:00,3000.0,3000.0,2910.0,3090.0,3.0,4.72,1.7199999999999998,9000.0,5005.199999999999,14005.199999999999,154.8000000000011,32.79661016949176
2024-07-15,7,21:00,3000.0,3000.0,2910.0,3090.0,4.0,5.25,1.25,12000.0,3637.5,15637.5,112.5,21.428571428571427
2024-07-15,7,22:00,2947.99,2998.9,2859.5503,3088.867,4.0,6.39,2.3899999999999997,11791.96,6834.325216999999,18626.285216999997,211.3708829999996,33.07838544600933
2024-07-15,7,23:00,2899.99,2998.8,2812.9903,3088.764,4.0,6.51,2.51,11599.96,7060.605653,18660.565652999998,218.36924699999872,33.54366313364036
2024-07-16,7,00:00,2685.56,2685.56,2604.9932,2766.1268,6.0,6.5,0.5,16113.36,1302.4966,17415.8566,40.283400000000256,6.197446153846193
2024-07-16,7,01:00,2478.25,1683.5,1632.995,2552.5975,6.0,6.8,0.7999999999999998,14869.5,1306.3959999999997,16175.896,676.2039999999979,99.44176470588205
2024-07-16,7,02:00,2382.89,1850.0,1794.5,2454.3767,6.0,6.5,0.5,14297.34,897.25,15194.59,294.1949999999997,45.260769230769185
2024-07-16,7,03:00,2347.0,1677.0,1626.69,2417.41,5.0,2.93,-2.07,11735.0,-5004.038699999999,6730.961300000001,145.7486999999992,49.74358361774716
2024-07-16,7,04:00,2324.12,1677.0,1626.69,2393.8436,5.0,1.04,-3.96,11620.599999999999,-9479.620656000001,2140.9793439999976,276.1054560000025,265.48601538461776
2024-07-16,7,05:00,2324.12,2324.12,2254.3963999999996,2393.8436,4.0,1.0,-3.0,9296.48,-7181.5308,2114.949199999999,209.17080000000078,209.17080000000078
2024-07-16,7,06:00,1500.01,1500.01,1455.0096999999998,1545.0103000000001,3.5,1.0,-2.5,5250.035,-3862.5257500000002,1387.5092499999996,112.50075000000038,112.50075000000038
2024-07-16,7,07:00,1474.7,1474.7,1430.459,1518.941,3.0,1.0,-2.0,4424.1,-3037.882,1386.2180000000003,88.48199999999974,88.48199999999974
2024-07-16,7,08:00,2577.77,2800.0,2500.4368999999997,2884.0,3.0,2.5,-0.5,7733.3099999999995,-1442.0,6291.3099999999995,153.1150000000007,61.24600000000028
2024-07-16,7,09:00,2899.99,2999.04,2812.9903,3089.0112,2.5,2.5,0.0,7249.974999999999,0.0,7249.974999999999,0.0,0.0
2024-07-16,7,10:00,2800.0,2999.05,2716.0,3089.0215000000003,2.5,1.2,-1.3,7000.0,-4015.7279500000004,2984.2720499999996,375.7279500000004,313.10662500000035
2024-07-16,7,11:00,2787.11,2999.04,2703.4967,3089.0112,2.5,1.6,-0.8999999999999999,6967.775000000001,-2780.1100799999995,4187.664920000001,271.71107999999913,169.81942499999946
2024-07-16,7,12:00,2199.12,2999.01,2133.1463999999996,3088.9803,2.5,2.46,-0.040000000000000036,5497.799999999999,-123.55921200000012,5374.240787999999,35.594412000000375,14.46927317073186
2024-07-16,7,13:00,2800.0,2999.05,2716.0,3089.0215000000003,2.5,1.65,-0.8500000000000001,7000.0,-2625.6682750000004,4374.331725,245.668275,148.88986363636363
2024-07-16,7,14:00,2999.0,2999.23,2909.0299999999997,3089.2069,2.5,1.2,-1.3,7497.5,-4015.9689700000004,3481.5310299999996,117.26897000000008,97.72414166666674
2024-07-16,7,15:00,3000.0,3000.0,2910.0,3090.0,2.5,1.2,-1.3,7500.0,-4017.0,3483.0,117.0,97.5
2024-07-16,7,16:00,2999.0,2999.2,2909.0299999999997,3089.176,2.5,1.0,-1.5,7497.5,-4633.764,2863.736,135.26400000000012,135.26400000000012
2024-07-16,7,17:00,3000.0,3000.0,2910.0,3090.0,2.5,2.03,-0.4700000000000002,7500.0,-1452.3000000000006,6047.699999999999,42.30000000000018,20.837438423645413
2024-07-16,7,18:00,3000.0,3000.0,2910.0,3090.0,2.5,4.0,1.5,7500.0,4365.0,11865.0,135.0,33.75
2024-07-16,7,19:00,3000.0,3000.0,2910.0,3090.0,3.0,3.7,0.7000000000000002,9000.0,2037.0000000000005,11037.0,63.0,17.027027027027025
2024-07-16,7,20:00,3000.0,3000.0,2910.0,3090.0,4.0,3.87,-0.1299999999999999,12000.0,-401.69999999999965,11598.300000000001,11.699999999998909,3.0232558139532064
2024-07-16,7,21:00,3000.0,3000.0,2910.0,3090.0,5.0,4.03,-0.9699999999999998,15000.0,-2997.2999999999993,12002.7,87.29999999999927,21.662531017369545
2024-07-16,7,22:00,3000.0,3000.0,2910.0,3090.0,5.0,6.51,1.5099999999999998,15000.0,4394.099999999999,19394.1,135.90000000000146,20.875576036866583
2024-07-16,7,23:00,2948.9,2999.05,2860.433,3089.0215000000003,5.0,6.8,1.7999999999999998,14744.5,5148.779399999999,19893.2794,159.240600000001,23.417735294117794
2024-07-17,7,00:00,2998.0,2998.8,2908.06,3088.764,6.0,5.61,-0.3899999999999997,17988.0,-1204.6179599999991,16783.38204,35.39796000000206,6.309796791444217
2024-07-17,7,01:00,2850.01,2998.5,2764.5097,3088.455,6.0,6.2,0.20000000000000018,17100.06,552.9019400000005,17652.96194,17.100060000000667,2.7580741935484947
2024-07-17,7,02:00,2698.77,2918.77,2617.8069,3006.3331000000003,6.0,3.33,-2.67,16192.619999999999,-8026.909377000001,8165.710622999998,821.1934770000016,246.60464774774823
2024-07-17,7,03:00,2219.01,2219.01,2152.4397000000004,2285.5803,3.0,2.3,-0.7000000000000002,6657.030000000001,-1599.9062100000006,5057.12379,46.59921000000031,20.26052608695666
2024-07-17,7,04:00,2433.77,2433.77,2360.7569,2506.7831,3.0,2.3,-0.7000000000000002,7301.3099999999995,-1754.7481700000005,5546.561829999999,51.10917000000063,22.22137826086984
2024-07-17,7,05:00,2433.77,2433.77,2360.7569,2506.7831,2.5,1.95,-0.55,6084.425,-1378.7307050000002,4705.694295,40.15720499999952,20.593438461538216
2024-07-17,7,06:00,2247.0,2247.0,2179.59,2314.41,2.5,1.0,-1.5,5617.5,-3471.615,2145.885,101.11499999999978,101.11499999999978
2024-07-17,7,07:00,1500.01,1000.0,970.0,1545.0103000000001,1.5,1.0,-0.5,2250.015,-772.5051500000001,1477.50985,22.500150000000076,22.500150000000076
2024-07-17,7,08:00,2900.0,2900.0,2813.0,2987.0,1.5,1.0,-0.5,4350.0,-1493.5,2856.5,43.5,43.5
2024-07-17,7,09:00,2950.0,2999.06,2861.5,3089.0318,2.5,2.48,-0.020000000000000018,7375.0,-61.78063600000006,7313.219364,2.7806360000004133,1.1212241935485538
2024-07-17,7,10:00,2900.01,2999.2,2813.0097,3089.176,2.5,2.51,0.009999999999999787,7250.025000000001,28.130096999999402,7278.155097,0.870002999999997,0.3466147410358554
2024-07-17,7,11:00,2839.78,2999.21,2754.5866,3089.1863000000003,2.5,1.6,-0.8999999999999999,7099.450000000001,-2780.26767,4319.182330000001,224.4656699999996,140.29104374999974
2024-07-17,7,12:00,2433.78,2999.02,2360.7666,3088.9906,2.5,1.0,-1.5,6084.450000000001,-4633.4859,1450.964100000001,982.8158999999991,982.8158999999991
2024-07-17,7,13:00,2800.01,2999.2,2716.0097,3089.176,2.5,1.0,-1.5,7000.025000000001,-4633.764,2366.2610000000004,433.7489999999998,433.7489999999998
2024-07-17,7,14:00,3000.0,3000.0,2910.0,3090.0,2.5,0.99,-1.51,7500.0,-4665.9,2834.1000000000004,135.89999999999964,137.2727272727269
2024-07-17,7,15:00,3000.0,3000.0,2910.0,3090.0,2.5,0.99,-1.51,7500.0,-4665.9,2834.1000000000004,135.89999999999964,137.2727272727269
2024-07-17,7,16:00,3000.0,3000.0,2910.0,3090.0,2.5,1.03,-1.47,7500.0,-4542.3,2957.7,132.30000000000018,128.44660194174776
2024-07-17,7,17:00,3000.0,3000.0,2910.0,3090.0,2.5,2.41,-0.08999999999999986,7500.0,-278.09999999999957,7221.900000000001,8.099999999999454,3.36099585062218
2024-07-17,7,18:00,3000.0,3000.0,2910.0,3090.0,3.0,2.92,-0.08000000000000007,9000.0,-247.20000000000022,8752.8,7.200000000000728,2.4657534246577835
2024-07-17,7,19:00,3000.0,3000.0,2910.0,3090.0,3.0,3.27,0.27,9000.0,785.7,9785.7,24.299999999999272,7.431192660550236
2024-07-17,7,20:00,3000.0,3000.0,2910.0,3090.0,4.0,4.23,0.23000000000000043,12000.0,669.3000000000012,12669.300000000001,20.700000000000728,4.893617021276767
2024-07-17,7,21:00,3000.0,3000.0,2910.0,3090.0,5.0,4.8,-0.20000000000000018,15000.0,-618.0000000000006,14382.0,18.0,3.75
2024-07-17,7,22:00,2998.0,2999.3,2908.06,3089.2790000000005,5.0,4.8,-0.20000000000000018,14990.0,-617.8558000000006,14372.144199999999,18.255800000000818,3.803291666666837
2024-07-17,7,23:00,2897.77,2999.29,2810.8369,3089.2687,5.0,4.8,-0.20000000000000018,14488.85,-617.8537400000006,13870.99626,38.299740000000384,7.97911250000008
2024-07-18,7,00:00,2945.76,2999.21,2857.3872,3089.1863000000003,6.5,4.8,-1.7000000000000002,19147.440000000002,-5251.616710000001,13895.82329,243.82471000000078,50.7968145833335
2024-07-18,7,01:00,2700.01,2999.03,2619.0097,3089.0009000000005,6.5,4.8,-1.7000000000000002,17550.065000000002,-5251.301530000002,12298.763470000002,661.284529999999,137.76761041666646
2024-07-18,7,02:00,2247.99,2650.0,2180.5503,2729.5,6.5,3.2,-3.3,14611.934999999998,-9007.35,5604.584999999997,1588.983000000002,496.5571875000006
2024-07-18,7,03:00,2363.77,2750.0,2292.8568999999998,2832.5,3.0,2.35,-0.6499999999999999,7091.3099999999995,-1841.1249999999998,5250.1849999999995,304.674500000001,129.64872340425575
2024-07-18,7,04:00,2360.0,2500.0,2289.2,2575.0,1.0,1.0,0.0,2360.0,0.0,2360.0,0.0,0.0
2024-07-18,7,05:00,2363.78,2363.78,2292.8666000000003,2434.6934,1.0,1.0,0.0,2363.78,0.0,2363.78,0.0,0.0
2024-07-18,7,06:00,1500.01,1100.0,1067.0,1545.0103000000001,1.0,1.0,0.0,1500.01,0.0,1500.01,0.0,0.0
2024-07-18,7,07:00,1999.98,1100.0,1067.0,2059.9794,1.0,1.0,0.0,1999.98,0.0,1999.98,0.0,0.0
2024-07-18,7,08:00,2900.01,2950.0,2813.0097,3038.5,2.4,1.0,-1.4,6960.024,-4253.9,2706.1240000000007,193.8859999999995,193.8859999999995
2024-07-18,7,09:00,2947.78,2999.06,2859.3466000000003,3089.0318,2.4,1.0,-1.4,7074.6720000000005,-4324.64452,2750.0274800000007,197.75251999999955,197.75251999999955
2024-07-18,7,10:00,2900.01,2999.06,2813.0097,3089.0318,2.4,0.95,-1.45,6960.024,-4479.09611,2480.92789,274.0816100000002,288.50695789473707
2024-07-18,7,11:00,2900.0,2999.05,2813.0,3089.0215000000003,2.4,2.05,-0.3500000000000001,6960.0,-1081.1575250000003,5878.8424749999995,66.15752499999962,32.271963414633966
2024-07-18,7,12:00,2455.17,2999.03,2381.5149,3089.0009000000005,2.4,2.35,-0.04999999999999982,5892.408,-154.45004499999948,5737.957955000001,31.691544999999678,13.485763829787096
2024-07-18,7,13:00,2800.01,2999.06,2716.0097,3089.0318,2.4,2.35,-0.04999999999999982,6720.024,-154.45158999999947,6565.572410000001,14.451090000000477,6.1494000000002025
2024-07-18,7,14:00,2947.99,2999.26,2859.5503,3089.2378000000003,2.4,1.0,-1.4,7075.1759999999995,-4324.93292,2750.2430799999993,197.7469200000005,197.7469200000005
2024-07-18,7,15:00,2949.68,2999.27,2861.1895999999997,3089.2481000000002,2.4,1.0,-1.4,7079.231999999999,-4324.94734,2754.2846599999993,195.3953400000005,195.3953400000005
2024-07-18,7,16:00,2950.0,2999.24,2861.5,3089.2172,2.4,0.98,-1.42,7080.0,-4386.688424,2693.311576,197.68842399999994,201.722881632653
2024-07-18,7,17:00,3000.0,3000.0,2910.0,3090.0,2.4,0.69,-1.71,7200.0,-5283.9,1916.1000000000004,153.89999999999964,223.04347826086905
2024-07-18,7,18:00,2950.0,2999.23,2861.5,3089.2069,3.5,0.0,-3.5,10325.0,-10812.22415,-487.22415,487.22415,0.0
2024-07-18,7,19:00,3000.0,3000.0,2910.0,3090.0,3.5,0.63,-2.87,10500.0,-8868.300000000001,1631.699999999999,258.3000000000011,410.0000000000017
2024-07-18,7,20:00,3000.0,3000.0,2910.0,3090.0,4.0,5.62,1.62,12000.0,4714.200000000001,16714.2,145.79999999999927,25.94306049822051
2024-07-18,7,21:00,3000.0,3000.0,2910.0,3090.0,4.0,6.75,2.75,12000.0,8002.5,20002.5,247.5,36.666666666666664
2024-07-18,7,22:00,2950.01,2999.29,2861.5097,3089.2687,6.0,6.27,0.2699999999999996,17700.06,772.6076189999987,18472.667619,23.895080999998754,3.811017703349084
2024-07-18,7,23:00,2900.0,2999.2,2813.0,3089.176,6.0,2.84,-3.16,17400.0,-9761.79616,7638.20384,597.7961599999999,210.49160563380278
2024-07-19,7,00:00,2999.94,3000.0,2909.9418,3090.0,5.0,0.0,-5.0,14999.7,-15450.0,-450.2999999999993,450.2999999999993,0.0
2024-07-19,7,01:00,2929.28,2999.01,2841.4016,3088.9803,5.0,5.04,0.040000000000000036,14646.400000000001,113.6560640000001,14760.056064000002,3.515135999998165,0.6974476190472549
2024-07-19,7,02:00,2743.33,2998.5,2661.0301,3088.455,3.5,7.2,3.7,9601.654999999999,9845.81137,19447.46637,304.50963000000047,42.293004166666734
