Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-05-28,5,17:00,2299.99,1333.9,1293.883,2368.9896999999996,8.0,7.04,-0.96,18399.92,-2274.2301119999997,16125.689887999999,66.23971199999869,9.409049999999814
2024-05-28,5,18:00,2049.01,1999.01,1939.0397,2110.4803,8.0,7.06,-0.9400000000000004,16392.08,-1983.851482000001,14408.228518,57.78208200000154,8.184430878187188
2024-05-28,5,19:00,2600.0,2648.0,2522.0,2727.44,8.0,7.07,-0.9299999999999997,20800.0,-2536.5191999999993,18263.4808,118.51919999999882,16.763677510608037
2024-05-28,5,20:00,2700.0,2700.0,2619.0,2781.0,8.0,8.47,0.47000000000000064,21600.0,1230.9300000000017,22830.93,38.06999999999971,4.494687131050733
2024-05-28,5,21:00,2700.0,2700.0,2619.0,2781.0,8.0,8.06,0.0600000000000005,21600.0,157.1400000000013,21757.140000000003,4.859999999996944,0.6029776674934173
2024-05-28,5,22:00,2350.0,2615.43,2279.5,2693.8929,8.0,8.03,0.02999999999999936,18800.0,68.38499999999854,18868.385,2.1150000000016007,0.2633872976340723
2024-05-28,5,23:00,2228.65,2228.65,2161.7905,2295.5095,8.0,8.05,0.05000000000000071,17829.2,108.08952500000154,17937.289525000004,3.3429749999995693,0.4152763975154744
2024-05-29,5,00:00,2412.14,2412.14,2339.7758,2484.5042,8.5,7.57,-0.9299999999999997,20503.19,-2310.588905999999,18192.601093999998,67.2987060000014,8.890185733157384
2024-05-29,5,01:00,2347.02,2450.0,2276.6094,2523.5,8.5,7.04,-1.46,19949.67,-3684.31,16265.359999999999,257.66079999999965,36.59954545454541
2024-05-29,5,02:00,2049.0,2450.0,1987.53,2523.5,8.5,6.56,-1.9400000000000004,17416.5,-4895.590000000001,12520.91,920.5299999999988,140.32469512195104
2024-05-29,5,03:00,2049.01,2450.0,1987.5397000000003,2523.5,8.5,7.07,-1.4299999999999997,17416.585000000003,-3608.604999999999,13807.980000000003,678.5206999999991,95.97181046676083
2024-05-29,5,04:00,1940.01,1940.01,1881.8097,1998.2103,8.5,6.08,-2.42,16490.085,-4835.668925999999,11654.416074,140.84472599999935,23.165250986842
2024-05-29,5,05:00,2342.14,2342.14,2271.8758,2412.4042,8.5,7.39,-1.1100000000000003,19908.19,-2677.768662000001,17230.421337999996,77.9932620000036,10.553892016238647
2024-05-29,5,06:00,2319.99,2476.54,2250.3902999999996,2550.8362,8.5,7.6,-0.9000000000000004,19719.914999999997,-2295.752580000001,17424.162419999997,207.76158000000214,27.337050000000282
2024-05-29,5,07:00,1608.49,1000.0,970.0,1656.7447,8.5,7.49,-1.0099999999999998,13672.165,-1673.3121469999996,11998.852853,48.737247000000934,6.506975567423355
2024-05-29,5,08:00,2398.99,1911.0,1853.6699999999998,2470.9597,8.5,8.05,-0.4499999999999993,20391.414999999997,-1111.9318649999982,19279.483135,32.386365000002115,4.023150931677281
2024-05-29,5,09:00,2188.99,2599.99,2123.3203,2677.9896999999996,8.5,7.57,-0.9299999999999997,18606.414999999997,-2490.530420999999,16115.884578999998,454.7697210000006,60.075260369881185
2024-05-29,5,10:00,1940.0,1840.0,1784.8,1998.2,8.5,7.26,-1.2400000000000002,16490.0,-2477.7680000000005,14012.232,72.16799999999967,9.940495867768549
2024-05-29,5,11:00,2149.0,1659.11,1609.3366999999998,2213.4700000000003,8.5,7.56,-0.9400000000000004,18266.5,-2080.661800000001,16185.838199999998,60.60180000000037,8.01611111111116
2024-05-29,5,12:00,1258.0,960.0,931.1999999999999,1295.74,8.5,7.53,-0.9699999999999998,10693.0,-1256.8677999999998,9436.1322,36.60779999999977,4.861593625497977
2024-05-29,5,13:00,1498.99,675.0,654.75,1543.9597,8.5,7.55,-0.9500000000000002,12741.415,-1466.7617150000003,11274.653285,42.721214999999575,5.658439072847626
2024-05-29,5,14:00,1940.01,973.92,944.7023999999999,1998.2103,8.5,7.55,-0.9500000000000002,16490.085,-1898.2997850000004,14591.785214999998,55.29028500000095,7.323216556291516
2024-05-29,5,15:00,1900.0,2300.0,1843.0,2369.0,8.5,7.55,-0.9500000000000002,16150.0,-2250.5500000000006,13899.449999999999,445.5500000000011,59.01324503311273
2024-05-29,5,16:00,2170.0,1904.0,1846.8799999999999,2235.1,8.5,5.4,-3.0999999999999996,18445.0,-6928.809999999999,11516.190000000002,201.80999999999767,37.37222222222179
2024-05-29,5,17:00,2497.0,2497.0,2422.09,2571.91,8.5,7.05,-1.4500000000000002,21224.5,-3729.2695000000003,17495.230499999998,108.6195000000007,15.407021276595843
2024-05-29,5,18:00,2575.0,2691.0,2497.75,2771.73,8.5,7.06,-1.4400000000000004,21887.5,-3991.291200000001,17896.2088,283.29119999999966,40.126232294617516
2024-05-29,5,19:00,2438.89,2438.89,2365.7232999999997,2512.0567,8.5,7.05,-1.4500000000000002,20730.565,-3642.4822150000005,17088.082785,106.09171499999866,15.048470212765768
2024-05-29,5,20:00,2650.0,2691.02,2570.5,2771.7506,8.5,7.04,-1.46,22525.0,-4046.7558759999997,18478.244124,177.75587599999926,25.24941420454535
2024-05-29,5,21:00,2512.73,2691.05,2437.3481,2771.7815,8.5,7.06,-1.4400000000000004,21358.205,-3991.365360000001,17366.839640000002,373.0341599999956,52.83769971671326
2024-05-29,5,22:00,1857.0,2691.04,1801.29,2771.7712,8.5,7.06,-1.4400000000000004,15784.5,-3991.3505280000013,11793.149472,1317.270528000001,186.5822277620398
2024-05-29,5,23:00,2100.0,2691.03,2037.0,2771.7609,8.5,7.05,-1.4500000000000002,17850.0,-4019.053305000001,13830.946694999999,974.0533050000013,138.16358936170232
2024-05-30,5,00:00,2499.98,2648.0,2424.9806,2727.44,7.5,7.04,-0.45999999999999996,18749.85,-1254.6224,17495.2276,104.63160000000062,14.86244318181827
2024-05-30,5,01:00,2545.45,2545.45,2469.0865,2621.8134999999997,7.5,7.06,-0.4400000000000004,19090.875,-1153.597940000001,17937.27706,33.59993999999642,4.75919830028278
2024-05-30,5,02:00,2345.01,2626.26,2274.6597,2705.0478000000003,7.5,7.05,-0.4500000000000002,17587.575,-1217.2715100000007,16370.30349,162.0170100000014,22.981136170212963
2024-05-30,5,03:00,2312.9,2650.0,2243.513,2729.5,7.5,7.06,-0.4400000000000004,17346.75,-1200.9800000000012,16145.769999999999,183.3040000000019,25.96373937677081
2024-05-30,5,04:00,2345.01,2650.0,2274.6597,2729.5,7.5,7.04,-0.45999999999999996,17587.575,-1255.57,16332.005000000001,176.8654000000024,25.12292613636398
2024-05-30,5,05:00,2400.0,2650.0,2328.0,2729.5,7.5,7.07,-0.4299999999999997,18000.0,-1173.6849999999993,16826.315000000002,141.68499999999767,20.04031117397421
2024-05-30,5,06:00,2248.7,2650.0,2181.2389999999996,2729.5,7.5,7.04,-0.45999999999999996,16865.25,-1255.57,15609.68,221.16799999999785,31.415909090908784
2024-05-30,5,07:00,1607.58,2499.99,1559.3526,2574.9896999999996,7.5,6.56,-0.9400000000000004,12056.849999999999,-2420.4903180000006,9636.359681999998,909.3651179999997,138.622731402439
2024-05-30,5,08:00,2500.01,2650.0,2425.0097,2729.5,7.5,7.05,-0.4500000000000002,18750.075,-1228.2750000000005,17521.8,103.27050000000236,14.64829787234076
2024-05-30,5,09:00,2598.99,2650.0,2521.0202999999997,2729.5,7.5,7.06,-0.4400000000000004,19492.425,-1200.9800000000012,18291.445,57.42439999999624,8.133767705381905
2024-05-30,5,10:00,2325.0,1725.0,1673.25,2394.75,7.5,7.54,0.040000000000000036,17437.5,66.93000000000006,17504.43,26.06999999999971,3.457559681697574
2024-05-30,5,11:00,2404.3,2499.99,2332.1710000000003,2574.9896999999996,7.5,6.05,-1.4500000000000002,18032.25,-3733.735065,14298.514935,247.500065000002,40.90910165289289
2024-05-30,5,12:00,1489.99,1089.99,1057.2903,1534.6897000000001,7.5,6.06,-1.4400000000000004,11174.925,-2209.953168000001,8964.971832,64.36756799999966,10.621710891089053
2024-05-30,5,13:00,1940.01,2400.0,1881.8097,2472.0,7.5,7.04,-0.45999999999999996,14550.075,-1137.12,13412.955000000002,244.71539999999914,34.760710227272604
2024-05-30,5,14:00,2250.01,2450.0,2182.5097,2523.5,7.5,7.04,-0.45999999999999996,16875.075,-1160.81,15714.265000000001,125.8054000000011,17.870085227272885
2024-05-30,5,15:00,2312.89,2499.99,2243.5033,2574.9896999999996,7.5,5.68,-1.8200000000000003,17346.675,-4686.481254,12660.193745999999,477.0214539999997,83.98265035211263
2024-05-30,5,16:00,2344.89,2626.26,2274.5433,2705.0478000000003,7.5,3.92,-3.58,17586.675,-9684.071124000002,7902.603875999997,1289.3649240000013,328.9196234693881
2024-05-30,5,17:00,2456.78,2648.0,2383.0766000000003,2727.44,7.5,5.91,-1.5899999999999999,18425.850000000002,-4336.629599999999,14089.220400000002,430.34939999999915,72.81715736040594
2024-05-30,5,18:00,2289.99,2666.0,2221.2902999999997,2745.98,7.5,7.95,0.4500000000000002,17174.925,999.5806350000003,18174.505635,30.914864999998827,3.8886622641507955
2024-05-30,5,19:00,2559.99,2691.02,2483.1902999999998,2771.7506,7.5,8.51,1.0099999999999998,19199.925,2508.022202999999,21707.947203,77.56769699999859,9.114888014100892
2024-05-30,5,20:00,2650.0,2691.04,2570.5,2771.7712,7.5,8.48,0.9800000000000004,19875.0,2519.090000000001,22394.09,77.90999999999985,9.187499999999982
2024-05-30,5,21:00,2599.99,2691.04,2521.9903,2771.7712,7.5,8.43,0.9299999999999997,19499.925,2345.4509789999993,21845.375978999997,72.53972100000101,8.604949110320405
2024-05-30,5,22:00,2312.9,2688.0,2243.513,2768.64,7.5,7.68,0.17999999999999972,17346.75,403.83233999999936,17750.58234,12.489659999999276,1.6262578124999059
2024-05-30,5,23:00,2149.0,2499.99,2084.5299999999997,2574.9896999999996,7.5,8.48,0.9800000000000004,16117.5,2042.8394000000008,18160.3394,63.180599999999686,7.450542452830152
2024-05-31,5,00:00,2472.76,1800.0,1746.0,2546.9428000000003,6.5,8.5,2.0,16072.940000000002,3492.0,19564.940000000002,1453.5200000000004,171.00235294117653
2024-05-31,5,01:00,2479.44,2098.0,2035.06,2553.8232000000003,6.5,8.46,1.9600000000000009,16116.36,3988.7176000000018,20105.077600000004,870.9847999999984,102.95328605200925
2024-05-31,5,02:00,2325.94,1861.0,1805.1699999999998,2395.7182000000003,6.5,7.12,0.6200000000000001,15118.61,1119.2054,16237.815400000001,322.8773999999994,45.347949438202164
2024-05-31,5,03:00,2120.0,1861.0,1805.1699999999998,2183.6,5.8,4.1,-1.7000000000000002,12296.0,-3712.1200000000003,8583.88,108.1200000000008,26.37073170731727
2024-05-31,5,04:00,2249.99,2249.99,2182.4903,2317.4896999999996,2.7,5.05,2.3499999999999996,6074.973,5128.852204999999,11203.825205,158.62429499999962,31.41075148514844
2024-05-31,5,05:00,2341.44,2424.24,2271.1968,2496.9672,2.7,4.07,1.37,6321.888000000001,3111.5396160000005,9433.427616,96.23318400000062,23.644516953317105
2024-05-31,5,06:00,1905.0,1855.0,1799.35,1962.15,2.7,4.27,1.5699999999999994,5143.5,2824.9794999999986,7968.479499999999,165.8705000000009,38.845550351288274
2024-05-31,5,07:00,1499.98,600.0,582.0,1544.9794000000002,2.7,4.51,1.8099999999999996,4049.9460000000004,1053.4199999999998,5103.366,1661.5437999999995,368.41325942350323
2024-05-31,5,08:00,2344.9,2647.0,2274.553,2726.41,2.7,4.56,1.8599999999999994,6331.2300000000005,4230.668579999999,10561.89858,130.84541999999965,28.694171052631503
2024-05-31,5,09:00,1895.0,2599.99,1838.1499999999999,2677.9896999999996,2.7,4.24,1.54,5116.5,2830.7509999999997,7947.251,87.54899999999998,20.648349056603767
2024-05-31,5,10:00,1499.98,750.0,727.5,1544.9794000000002,2.7,4.03,1.33,4049.9460000000004,967.575,5017.521000000001,1027.3984,254.9375682382134
2024-05-31,5,11:00,1499.99,600.0,582.0,1544.9897,2.7,4.04,1.3399999999999999,4049.9730000000004,779.8799999999999,4829.853,1230.1066,304.4818316831683
2024-05-31,5,12:00,999.99,750.0,727.5,1029.9897,2.7,4.04,1.3399999999999999,2699.9730000000004,974.8499999999999,3674.8230000000003,365.1365999999998,90.38034653465341
2024-05-31,5,13:00,1000.01,1300.0,970.0097,1339.0,3.5,5.97,2.4699999999999998,3500.035,2395.9239589999997,5895.958959,74.1007410000002,12.412184422110586
2024-05-31,5,14:00,1499.99,2691.01,1454.9903,2771.7403000000004,6.0,5.07,-0.9299999999999997,8999.94,-2577.7184789999997,6422.221521000001,1182.727778999999,233.27964082840214
2024-05-31,5,15:00,2199.99,2691.01,2133.9903,2771.7403000000004,6.0,4.58,-1.42,13199.939999999999,-3935.871226,9264.068774,811.8854259999989,177.2675602620085
2024-05-31,5,16:00,2111.11,2691.0,2047.7767000000001,2771.73,6.0,4.08,-1.92,12666.66,-5321.7216,7344.9384,1268.3904000000011,310.8800000000003
2024-05-31,5,17:00,2348.9,2691.1,2278.433,2771.833,6.0,4.05,-1.9500000000000002,14093.400000000001,-5405.074350000001,8688.32565,824.7193499999994,203.63440740740728
2024-05-31,5,18:00,2456.78,2691.04,2383.0766000000003,2771.7712,6.0,5.84,-0.16000000000000014,14740.68,-443.48339200000044,14297.196608,50.39859200000137,8.629895890411195
2024-05-31,5,19:00,2448.9,2692.01,2375.433,2772.7703,6.0,6.03,0.03000000000000025,14693.400000000001,71.26299000000058,14764.662990000003,2.204009999999471,0.3655074626864794
2024-05-31,5,20:00,2700.0,2700.0,2619.0,2781.0,6.0,7.74,1.7400000000000002,16200.0,4557.06,20757.06,140.9399999999987,18.209302325581227
2024-05-31,5,21:00,2649.0,2693.06,2569.5299999999997,2773.8518,6.0,8.05,2.0500000000000007,15894.0,5267.536500000001,21161.536500000002,162.91349999999875,20.23770186335388
2024-05-31,5,22:00,2354.12,2691.01,2283.4964,2771.7403000000004,6.0,8.43,2.4299999999999997,14124.72,5548.896252,19673.616252,171.61534799999936,20.357692526690315
2024-05-31,5,23:00,2169.99,2519.99,2104.8902999999996,2595.5897,6.0,8.42,2.42,13019.939999999999,5093.834525999999,18113.774525999997,157.54127399999925,18.710365083135304
2024-06-01,6,00:00,2649.99,2691.0,2570.4903,2771.73,7.0,8.16,1.1600000000000001,18549.93,2981.7687480000004,21531.698748000003,92.21965199999613,11.301427941175996
2024-06-01,6,01:00,2560.0,2691.0,2483.2,2771.73,7.0,8.1,1.0999999999999996,17920.0,2731.519999999999,20651.52,84.47999999999956,10.429629629629575
2024-06-01,6,02:00,2300.0,2500.0,2231.0,2575.0,7.0,8.09,1.0899999999999999,16100.0,2431.7899999999995,18531.79,75.20999999999913,9.296662546353415
2024-06-01,6,03:00,1754.63,2500.0,1701.9911,2575.0,7.0,8.21,1.2100000000000009,12282.41,2059.4092310000015,14341.819231000001,63.69306900000083,7.757986479902659
2024-06-01,6,04:00,2324.99,2599.99,2255.2403,2677.9896999999996,7.0,8.0,1.0,16274.929999999998,2255.2403,18530.170299999998,69.7497000000003,8.718712500000038
2024-06-01,6,05:00,2549.01,2691.01,2472.5397000000003,2771.7403000000004,7.0,8.08,1.08,17843.07,2670.3428760000006,20513.412876000002,82.58792399999948,10.221277722772212
2024-06-01,6,06:00,1608.01,2350.0,1559.7697,2420.5,7.0,8.03,1.0299999999999994,11256.07,1606.5627909999992,12862.632790999998,49.68750900000123,6.1877346201745
2024-06-01,6,07:00,1000.01,675.0,654.75,1030.0103,5.5,6.24,0.7400000000000002,5500.055,484.51500000000016,5984.570000000001,255.49239999999918,40.94429487179474
2024-06-01,6,08:00,1550.0,1632.98,1503.5,1681.9694,4.0,4.08,0.08000000000000007,6200.0,120.2800000000001,6320.28,3.7200000000002547,0.9117647058824153
2024-06-01,6,09:00,1608.01,1000.0,970.0,1656.2503,4.0,5.54,1.54,6432.04,1493.8,7925.84,982.5354000000007,177.3529602888088
2024-06-01,6,10:00,1382.99,982.99,953.5003,1424.4797,4.0,3.01,-0.9900000000000002,5531.96,-1410.2349030000005,4121.725097,41.07480300000043,13.646113953488516
2024-06-01,6,11:00,1179.0,2009.0,1143.6299999999999,2069.27,4.0,2.97,-1.0299999999999998,4716.0,-2131.3480999999997,2584.6519000000003,916.9780999999998,308.74683501683495
2024-06-01,6,12:00,500.0,1796.28,485.0,1850.1684,4.0,3.12,-0.8799999999999999,2000.0,-1628.1481919999999,371.8518080000001,1188.1481919999999,380.81672820512813
2024-06-01,6,13:00,1294.35,1796.28,1255.5194999999999,1850.1684,4.0,3.07,-0.9300000000000002,5177.4,-1720.6566120000002,3456.7433879999994,516.9111120000002,168.37495504886002
2024-06-01,6,14:00,1608.0,2000.0,1559.76,2060.0,4.0,3.57,-0.43000000000000016,6432.0,-885.8000000000003,5546.2,194.35999999999967,54.44257703081224
2024-06-01,6,15:00,1000.0,1796.28,970.0,1850.1684,4.0,3.59,-0.41000000000000014,4000.0,-758.5690440000003,3241.4309559999997,348.5690440000003,97.09444122562682
2024-06-01,6,16:00,1608.0,1632.98,1559.76,1681.9694,4.0,3.56,-0.43999999999999995,6432.0,-740.0665359999999,5691.933464,32.54653600000074,9.142285393258636
2024-06-01,6,17:00,2099.98,2511.0,2036.9805999999999,2586.33,4.0,4.05,0.04999999999999982,8399.92,101.84902999999963,8501.76903,3.149970000000394,0.7777703703704677
2024-06-01,6,18:00,2400.0,2691.0,2328.0,2771.73,4.0,4.05,0.04999999999999982,9600.0,116.39999999999958,9716.4,3.600000000000364,0.8888888888889788
2024-06-01,6,19:00,2599.99,2691.04,2521.9903,2771.7712,6.0,3.07,-2.93,15599.939999999999,-8121.289616000001,7478.650383999998,503.3189160000011,163.94752964169416
2024-06-01,6,20:00,2700.0,2700.0,2619.0,2781.0,7.0,8.05,1.0500000000000007,18900.0,2749.9500000000016,21649.95,85.05000000000291,10.565217391304708
2024-06-01,6,21:00,2648.99,2693.0,2569.5202999999997,2773.79,7.0,7.07,0.07000000000000028,18542.93,179.8664210000007,18722.796421000003,5.562878999997338,0.7868287128709105
2024-06-01,6,22:00,2424.99,2691.02,2352.2403,2771.7506,7.0,7.04,0.040000000000000036,16974.93,94.08961200000009,17069.019612,2.90998799999943,0.4133505681817372
2024-06-01,6,23:00,2198.9,2625.24,2132.933,2703.9972,7.0,7.54,0.54,15392.300000000001,1151.78382,16544.08382,35.62218000000212,4.724427055703199
2024-06-02,6,00:00,2569.02,2691.0,2491.9494,2771.73,7.0,8.05,1.0500000000000007,17983.14,2616.546870000002,20599.68687,80.92412999999942,10.052686956521667
2024-06-02,6,01:00,2400.0,2435.0,2328.0,2508.05,7.0,7.05,0.04999999999999982,16800.0,116.39999999999958,16916.399999999998,3.600000000002183,0.51063829787265
2024-06-02,6,02:00,2367.89,2367.89,2296.8532999999998,2438.9267,7.0,7.55,0.5499999999999998,16575.23,1263.2693149999996,17838.499315,39.070184999996854,5.174858940396934
2024-06-02,6,03:00,2223.99,2272.99,2157.2702999999997,2341.1796999999997,7.0,7.54,0.54,15567.929999999998,1164.9259619999998,16732.855961999998,36.02863799999977,4.778333952254612
2024-06-02,6,04:00,2298.89,2367.89,2229.9233,2438.9267,7.0,7.07,0.07000000000000028,16092.23,156.09463100000062,16248.324631,4.827669000000242,0.6828386138614203
2024-06-02,6,05:00,2359.38,2548.0,2288.5986000000003,2624.44,7.0,7.04,0.040000000000000036,16515.66,91.5439440000001,16607.203944,2.8312560000013036,0.40216704545473064
2024-06-02,6,06:00,2540.38,2150.49,2085.9752999999996,2616.5914000000002,7.0,5.62,-1.38,17782.66,-3610.896132,14171.763868,105.1717320000007,18.713831316726104
2024-06-02,6,07:00,1184.35,1184.35,1148.8194999999998,1219.8805,7.0,5.02,-1.9800000000000004,8290.449999999999,-2415.3633900000004,5875.0866099999985,70.35039000000052,14.014021912350701
2024-06-02,6,08:00,189.99,0.0,0.0,195.68970000000002,5.0,2.1,-2.9,949.95,-567.50013,382.44987000000003,16.52913000000001,7.87101428571429
2024-06-02,6,09:00,115.0,2.2,2.134,118.45,3.5,2.45,-1.0499999999999998,402.5,-124.37249999999999,278.1275,3.6225000000000023,1.4785714285714293
2024-06-02,6,10:00,99.01,1184.0,96.0397,1219.52,3.0,2.17,-0.8300000000000001,297.03000000000003,-1012.2016000000001,-715.1716000000001,930.0233000000001,428.5821658986176
2024-06-02,6,11:00,80.0,1184.0,77.6,1219.52,3.0,3.09,0.08999999999999986,240.0,6.983999999999988,246.98399999999998,0.21600000000000819,0.06990291262136188
2024-06-02,6,12:00,41.64,2.2,2.134,42.8892,3.0,3.07,0.06999999999999984,124.92,0.14937999999999965,125.06938,2.765420000000006,0.9007882736156372
2024-06-02,6,13:00,99.01,2.2,2.134,101.98030000000001,3.0,3.07,0.06999999999999984,297.03000000000003,0.14937999999999965,297.17938000000004,6.781319999999937,2.2088990228012824
2024-06-02,6,14:00,120.01,1184.0,116.4097,1219.52,3.0,2.93,-0.06999999999999984,360.03000000000003,-85.3663999999998,274.6636000000002,76.96569999999986,26.26815699658698
2024-06-02,6,15:00,131.99,1641.21,128.0303,1690.4463,3.0,2.82,-0.18000000000000016,395.97,-304.28033400000027,91.68966599999976,280.5221340000002,99.47593404255328
2024-06-02,6,16:00,1184.35,1970.0,1148.8194999999998,2029.1000000000001,3.0,2.06,-0.94,3553.0499999999997,-1907.354,1645.6959999999997,794.0650000000003,385.4684466019419
2024-06-02,6,17:00,2367.89,2650.0,2296.8532999999998,2729.5,3.0,1.55,-1.45,7103.67,-3957.775,3145.895,524.3344999999999,338.28032258064513
2024-06-02,6,18:00,2298.9,2691.0,2229.933,2771.73,3.0,2.55,-0.4500000000000002,6896.700000000001,-1247.2785000000006,5649.4215,212.77349999999933,83.44058823529386
2024-06-02,6,19:00,2624.99,2691.07,2546.2403,2771.8021000000003,3.0,1.07,-1.93,7874.969999999999,-5349.578053,2525.391946999999,283.34735300000057,264.81061028037436
2024-06-02,6,20:00,2625.0,2691.09,2546.25,2771.8227,3.0,1.04,-1.96,7875.0,-5432.772492,2442.227508,287.77249200000006,276.7043192307693
2024-06-02,6,21:00,2550.0,2691.12,2473.5,2771.8536,3.0,4.02,1.0199999999999996,7650.0,2522.969999999999,10172.97,78.02999999999884,19.410447761193744
2024-06-02,6,22:00,2300.0,2691.09,2231.0,2771.8227,3.0,5.02,2.0199999999999996,6900.0,4506.619999999999,11406.619999999999,139.3799999999992,27.764940239043668
