Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-07-05,7,21:00,2929.29,2995.01,2841.4112999999998,3084.8603000000003,32.7,21.0,-11.700000000000003,95787.78300000001,-36092.86551000001,59694.91749,1820.1725099999967,86.67488142857127
2024-07-05,7,22:00,2499.99,2499.99,2424.9903,2574.9896999999996,30.5,28.88,-1.620000000000001,76249.69499999999,-4171.483314000002,72078.211686,121.49951399999554,4.207046883656355
2024-07-05,7,23:00,2100.01,1700.0,1649.0,2163.0103000000004,30.6,33.63,3.030000000000001,64260.30600000001,4996.470000000002,69256.77600000001,1366.5602999999974,40.63515611061544
2024-07-06,7,00:00,2925.61,2750.61,2668.0917,3013.3783000000003,28.2,27.36,-0.8399999999999999,82502.202,-2531.237772,79970.96422800001,73.72537199998624,2.694640789473181
2024-07-06,7,01:00,2450.0,2750.0,2376.5,2832.5,29.8,30.7,0.8999999999999986,73010.0,2138.8499999999967,75148.84999999999,66.15000000000873,2.154723127036115
2024-07-06,7,02:00,2100.01,2850.01,2037.0097,2935.5103000000004,31.0,26.78,-4.219999999999999,65100.310000000005,-12387.853465999999,52712.456534000004,3525.8112660000043,131.6583743838687
2024-07-06,7,03:00,1723.0,2387.0,1671.31,2458.61,32.5,21.22,-11.280000000000001,55997.5,-27733.120800000004,28264.379199999996,8297.680800000002,391.0311404335534
2024-07-06,7,04:00,2660.0,2660.0,2580.2,2739.8,34.0,28.46,-5.539999999999999,90440.0,-15178.491999999998,75261.508,442.0920000000042,15.533801827125938
2024-07-06,7,05:00,2610.1,2610.1,2531.797,2688.403,35.3,27.64,-7.659999999999997,92136.52999999998,-20593.16697999999,71543.36301999999,599.8009800000145,21.700469609262466
2024-07-06,7,06:00,2300.01,2976.54,2231.0097,3065.8362,36.1,28.49,-7.610000000000003,83030.361,-23331.01348200001,59699.347517999995,5827.937382000011,204.56080666900706
2024-07-06,7,07:00,1050.01,2700.0,1018.5097,2781.0,37.3,31.08,-6.219999999999999,39165.373,-17297.819999999996,21867.553000000004,10766.757799999996,346.4207786357785
2024-07-06,7,08:00,2502.46,2548.46,2427.3862,2624.9138000000003,41.8,27.0,-14.799999999999997,104602.828,-38848.724239999996,65754.10376,1812.31624,67.1228237037037
2024-07-06,7,09:00,2009.99,2995.0,1949.6903,3084.85,50.1,42.0,-8.100000000000001,100700.499,-24987.285000000003,75713.21399999999,8706.366000000009,207.2944285714288
2024-07-06,7,10:00,1375.0,2998.4,1333.75,3088.3520000000003,57.4,53.49,-3.9099999999999966,78925.0,-12075.45631999999,66849.54368,6699.2063199999975,125.24221948027663
2024-07-06,7,11:00,1000.01,2700.0,970.0097,2781.0,61.1,63.15,2.049999999999997,61100.611000000004,1988.5198849999972,63089.130885,61.5006149999972,0.9738814726840411
2024-07-06,7,12:00,950.0,750.0,727.5,978.5,62.9,65.29,2.3900000000000077,59755.0,1738.7250000000056,61493.725000000006,531.7750000000015,8.144815438811477
2024-07-06,7,13:00,1050.0,1572.67,1018.5,1619.8501,63.9,64.61,0.7100000000000009,67095.0,723.1350000000009,67818.135,22.36500000000524,0.34615384615392725
2024-07-06,7,14:00,1423.25,2995.0,1380.5525,3084.85,64.2,65.4,1.2000000000000028,91372.65000000001,1656.6630000000039,93029.31300000001,51.236999999993714,0.7834403669723808
2024-07-06,7,15:00,1200.0,2998.4,1164.0,3088.3520000000003,64.3,63.97,-0.3299999999999983,77160.0,-1019.1561599999949,76140.84384,623.1561599999986,9.74138127247145
2024-07-06,7,16:00,1775.0,2998.4,1721.75,3088.3520000000003,64.5,63.87,-0.6300000000000026,114487.5,-1945.6617600000081,112541.83824,827.4117600000027,12.954622827618643
2024-07-06,7,17:00,1750.0,2998.4,1697.5,3088.3520000000003,64.5,64.48,-0.01999999999999602,112875.0,-61.767039999987716,112813.23296000001,26.76703999999154,0.4151215880891988
2024-07-06,7,18:00,2800.0,2998.5,2716.0,3088.455,64.2,63.6,-0.6000000000000014,179760.0,-1853.0730000000044,177906.927,173.07300000000396,2.7212735849057226
2024-07-06,7,19:00,2899.99,2998.8,2812.9903,3088.764,62.6,64.29,1.6900000000000048,181539.37399999998,4753.953607000013,186293.32760699998,147.0294930000091,2.2869729818013544
2024-07-06,7,20:00,2950.0,2999.0,2861.5,3088.9700000000003,59.6,60.69,1.0899999999999963,175820.0,3119.0349999999894,178939.035,96.46499999999651,1.5894710825506098
2024-07-06,7,21:00,2925.62,2998.9,2837.8514,3088.867,56.9,49.78,-7.119999999999997,166467.778,-21992.733039999992,144475.04496,1162.3186400000122,23.349108879068144
2024-07-06,7,22:00,2416.34,2998.5,2343.8498,3088.455,55.4,45.4,-10.0,133865.236,-30884.55,102980.686,6721.150000000009,148.0429515418504
2024-07-06,7,23:00,2300.0,2998.4,2231.0,3088.3520000000003,54.3,38.5,-15.799999999999997,124890.0,-48795.961599999995,76094.0384,12455.961599999995,323.53147012987
2024-07-07,7,00:00,2799.67,2799.67,2715.6799,2883.6601,54.1,44.34,-9.759999999999998,151462.147,-28144.522575999996,123317.62442400001,819.7433759999985,18.487671989174526
2024-07-07,7,01:00,2298.01,2447.38,2229.0697,2520.8014000000003,52.8,42.06,-10.739999999999995,121334.928,-27073.40703599999,94261.52096400001,2392.7796360000066,56.88967275320985
2024-07-07,7,02:00,2033.0,2447.38,1972.01,2520.8014000000003,51.8,59.16,7.359999999999999,105309.4,14513.993599999998,119823.3936,448.88640000000305,7.58766734279924
2024-07-07,7,03:00,2490.01,2490.01,2415.3097000000002,2564.7103,51.5,57.02,5.520000000000003,128235.51500000001,13332.50954400001,141568.024544,412.3456560000195,7.231596913364074
2024-07-07,7,04:00,2550.91,2550.91,2474.3826999999997,2627.4373,52.0,56.25,4.25,132647.32,10516.126475,143163.446475,325.2410249999957,5.78206266666659
2024-07-07,7,05:00,2500.01,2500.01,2425.0097,2575.0103000000004,53.0,59.01,6.009999999999998,132500.53,14574.308296999996,147074.83829699998,450.751803000021,7.638566395526539
2024-07-07,7,06:00,2000.01,2500.0,1940.0096999999998,2575.0,53.8,61.44,7.640000000000001,107600.538,14821.674108,122422.212108,458.4022919999843,7.460974804687245
2024-07-07,7,07:00,1298.88,750.0,727.5,1337.8464000000001,54.8,48.19,-6.609999999999999,71178.624,-8843.164704,62335.45929599999,257.56790400001046,5.344841336377059
2024-07-07,7,08:00,750.0,0.0,0.0,772.5,56.5,48.2,-8.299999999999997,42375.0,-6411.749999999998,35963.25,186.75,3.8744813278008294
2024-07-07,7,09:00,1050.0,0.0,0.0,1081.5,57.9,52.72,-5.18,60795.0,-5602.17,55192.83,163.16999999999825,3.095030349013624
2024-07-07,7,10:00,1050.0,0.0,0.0,1081.5,58.9,48.16,-10.740000000000002,61845.0,-11615.310000000001,50229.69,338.3099999999977,7.024709302325533
2024-07-07,7,11:00,1011.01,0.0,0.0,1041.3403,60.0,55.46,-4.539999999999999,60660.6,-4727.684961999999,55932.915038,137.6995620000016,2.4828626397403823
2024-07-07,7,12:00,437.25,0.0,0.0,450.3675,60.9,61.68,0.7800000000000011,26628.524999999998,0.0,26628.524999999998,341.0550000000003,5.529426070038915
2024-07-07,7,13:00,1298.87,0.0,0.0,1337.8361,61.6,60.22,-1.3800000000000026,80010.39199999999,-1846.2138180000034,78164.17818199999,53.77321800000209,0.8929461640651294
2024-07-07,7,14:00,1466.25,30.0,29.099999999999998,1510.2375,62.4,59.94,-2.460000000000001,91494.0,-3715.184250000001,87778.81575,108.20924999999988,1.8052927927927909
2024-07-07,7,15:00,1000.0,49.99,48.4903,1030.0,63.2,61.56,-1.6400000000000006,63200.0,-1689.2000000000005,61510.8,49.19999999999709,0.7992202729044361
2024-07-07,7,16:00,1374.99,50.0,48.5,1416.2397,63.7,61.33,-2.3700000000000045,87586.863,-3356.4880890000068,84230.37491099999,97.76178900001105,1.594028843959091
2024-07-07,7,17:00,1799.0,1699.0,1648.03,1852.97,63.7,63.48,-0.22000000000000597,114596.3,-407.65340000001106,114188.6466,11.873399999996764,0.18704158790165035
2024-07-07,7,18:00,2825.0,2995.0,2740.25,3084.85,62.8,60.14,-2.6599999999999966,177410.0,-8205.70099999999,169204.299,691.2010000000009,11.493199201862337
2024-07-07,7,19:00,2948.89,2998.5,2860.4233,3088.455,60.6,57.66,-2.940000000000005,178702.734,-9080.057700000014,169622.6763,410.321100000001,7.11621748178982
2024-07-07,7,20:00,2950.0,2998.5,2861.5,3088.455,57.9,53.93,-3.969999999999999,170805.0,-12261.166349999996,158543.83365000002,549.666349999985,10.192218616725105
2024-07-07,7,21:00,2950.0,2998.8,2861.5,3088.764,55.4,52.34,-3.059999999999995,163430.0,-9451.617839999986,153978.38216,424.6178399999917,8.11268322506671
2024-07-07,7,22:00,2060.13,2998.4,1998.3261,3088.3520000000003,53.5,58.88,5.380000000000003,110216.955,10750.994418000006,120967.949418,332.5049820000131,5.6471634171197875
2024-07-07,7,23:00,2025.0,2998.4,1964.25,3088.3520000000003,52.1,43.0,-9.100000000000001,105502.5,-28104.003200000006,77398.4968,9676.503200000006,225.03495813953504
2024-07-08,7,00:00,2799.68,2779.68,2696.2895999999996,2883.6704,48.2,38.36,-9.840000000000003,134944.576,-28375.316736000008,106569.259264,826.4655360000033,21.544982690302486
2024-07-08,7,01:00,2500.01,2501.0,2425.0097,2576.03,47.2,37.58,-9.620000000000005,118000.47200000002,-24781.408600000013,93219.06340000001,731.3123999999953,19.460149015433615
2024-07-08,7,02:00,2300.01,2350.01,2231.0097,2420.5103000000004,46.7,37.37,-9.330000000000005,107410.46700000002,-22583.361099000016,84827.105901,1124.2677989999938,30.08476850414755
2024-07-08,7,03:00,1865.99,2400.0,1810.0103,2472.0,46.5,39.73,-6.770000000000003,86768.535,-16735.440000000006,70033.095,4102.687699999995,103.26422602567318
2024-07-08,7,04:00,1590.0,1862.0,1542.3,1917.8600000000001,46.8,51.72,4.920000000000002,74412.0,7588.116000000003,82000.11600000001,234.68399999999383,4.537587006960438
2024-07-08,7,05:00,1589.99,1569.99,1522.8903,1637.6897000000001,47.3,52.45,5.150000000000006,75206.527,7842.885045000009,83049.412045,345.5634549999959,6.588435748331666
2024-07-08,7,06:00,1595.0,2650.0,1547.1499999999999,2729.5,47.5,55.88,8.380000000000003,75762.5,12965.117000000002,88727.617,400.98300000000745,7.1757874015749366
2024-07-08,7,07:00,1298.85,2900.0,1259.8845,2987.0,47.8,53.66,5.859999999999999,62085.02999999999,7382.923169999998,69467.95317,228.33783000000403,4.25527077897883
2024-07-08,7,08:00,2525.03,2999.02,2449.2791,3088.9906,48.4,47.65,-0.75,122211.452,-2316.74295,119894.70905,422.970450000008,8.876609653725247
2024-07-08,7,09:00,2100.0,2999.04,2037.0,3089.0112,49.8,47.89,-1.9099999999999966,104580.0,-5900.011391999989,98679.98860800001,1889.0113919999858,39.44479832950482
2024-07-08,7,10:00,2400.01,2999.0,2328.0097,3088.9700000000003,51.6,50.01,-1.5900000000000034,123840.51600000002,-4911.462300000011,118929.0537,1095.4464000000007,21.9045470905819
2024-07-08,7,11:00,2210.11,2998.8,2143.8067,3088.764,53.2,47.41,-5.790000000000006,117577.85200000001,-17883.94356000002,99693.90844,5087.406659999993,107.30661590381763
2024-07-08,7,12:00,1656.58,2438.38,1606.8826,2511.5314000000003,54.9,46.3,-8.600000000000001,90946.242,-21599.170040000005,69347.07196,7352.582039999994,158.8030678185744
2024-07-08,7,13:00,2425.0,2948.48,2352.25,3036.9344,56.7,53.21,-3.490000000000002,137497.5,-10598.901056000006,126898.598944,2135.6510560000024,40.136272429994406
2024-07-08,7,14:00,2659.99,2999.01,2580.1902999999998,3088.9803,57.5,49.67,-7.829999999999998,152949.425,-24186.715748999995,128762.709251,3358.994049000001,67.62621399234952
2024-07-08,7,15:00,2899.99,2999.03,2812.9903,3089.0009000000005,58.4,53.35,-5.049999999999997,169359.416,-15599.454544999993,153759.961455,954.505044999969,17.891378537956307
2024-07-08,7,16:00,2948.9,2999.06,2860.433,3089.0318,59.0,62.14,3.1400000000000006,173985.1,8981.75962,182966.85962,277.786380000005,4.470331187640892
2024-07-08,7,17:00,2970.43,2999.2,2881.3170999999998,3089.176,59.1,64.26,5.160000000000004,175552.413,14867.596236000009,190420.009236,459.8225640000019,7.155657703081261
2024-07-08,7,18:00,2930.0,2999.2,2842.1,3089.176,58.9,61.26,2.3599999999999994,172577.0,6707.355999999998,179284.356,207.4439999999886,3.386287952987081
2024-07-08,7,19:00,3000.0,3000.0,2910.0,3090.0,57.3,62.13,4.830000000000005,171900.0,14055.300000000016,185955.30000000002,434.69999999998254,6.996619990342548
2024-07-08,7,20:00,3000.0,3000.0,2910.0,3090.0,55.0,44.48,-10.520000000000003,165000.0,-32506.80000000001,132493.19999999998,946.8000000000175,21.285971223021978
2024-07-08,7,21:00,3000.0,3000.0,2910.0,3090.0,53.4,27.06,-26.34,160200.0,-81390.6,78809.4,2370.600000000006,87.60532150776075
2024-07-08,7,22:00,2945.99,2999.22,2857.6103,3089.1965999999998,52.6,34.11,-18.490000000000002,154959.074,-57119.245134000004,97839.828866,2647.8900339999964,77.6279693345059
2024-07-08,7,23:00,2590.0,2999.02,2512.2999999999997,3088.9906,52.5,32.44,-20.060000000000002,135975.0,-61965.15143600001,74009.84856399999,10009.751436000006,308.56200480887816
2024-07-09,7,00:00,2899.99,2998.8,2812.9903,3088.764,54.1,31.67,-22.43,156889.459,-69280.97652,87608.48248,4234.200819999998,133.69753141774544
2024-07-09,7,01:00,2557.04,2998.5,2480.3288,3088.455,54.6,45.28,-9.32,139614.384,-28784.4006,110829.9834,4952.7878000000055,109.38135600706725
2024-07-09,7,02:00,2123.25,2500.0,2059.5525,2575.0,54.7,44.28,-10.420000000000002,116141.77500000001,-26831.500000000004,89310.27500000001,4707.235000000001,106.30612014453479
2024-07-09,7,03:00,2174.99,2500.0,2109.7403,2575.0,54.2,34.42,-19.78,117884.458,-50933.5,66950.958,7912.1977999999945,229.87210342823923
2024-07-09,7,04:00,2667.35,2946.46,2587.3295,3034.8538000000003,53.9,23.05,-30.849999999999998,143770.16499999998,-93625.23973,50144.92526999998,11337.492230000025,491.86517266811387
2024-07-09,7,05:00,2298.01,2890.0,2229.0697,2976.7000000000003,53.9,40.5,-13.399999999999999,123862.739,-39887.78,83974.959,9094.44600000001,224.55422222222248
2024-07-09,7,06:00,1685.0,2443.83,1634.45,2517.1449,52.8,54.05,1.25,88968.0,2043.0625,91011.0625,63.1875,1.1690564292321926
2024-07-09,7,07:00,1590.0,2443.83,1542.3,2517.1449,51.8,53.14,1.3400000000000034,82362.0,2066.6820000000052,84428.682,63.91800000000512,1.2028227324050644
2024-07-09,7,08:00,2539.03,2999.02,2462.8591,3088.9906,53.1,47.9,-5.200000000000003,134822.49300000002,-16062.75112000001,118759.74188,2859.79512000001,59.7034471816286
2024-07-09,7,09:00,2700.01,2999.09,2619.0097,3089.0627000000004,56.3,49.8,-6.5,152010.563,-20078.907550000004,131931.65545,2528.842550000001,50.77997088353416
2024-07-09,7,10:00,2498.0,2999.26,2423.06,3089.2378000000003,59.5,55.84,-3.6599999999999966,148631.0,-11306.610347999991,137324.389652,2163.9303479999944,38.75233431232081
2024-07-09,7,11:00,2100.0,2999.26,2037.0,3089.2378000000003,61.2,45.99,-15.21,128520.0,-46987.30693800001,81532.69306199999,15046.306938000009,327.16475185909997
2024-07-09,7,12:00,1800.0,2999.04,1746.0,3089.0112,62.2,47.9,-14.300000000000004,111960.0,-44172.86016000001,67787.13983999999,18432.86016000001,384.81962755741154
2024-07-09,7,13:00,2424.08,2999.2,2351.3576,3089.176,62.8,60.38,-2.4199999999999946,152232.224,-7475.805919999983,144756.41808,1609.5323199999984,26.65671281881415
2024-07-09,7,14:00,2798.0,2999.26,2714.06,3089.2378000000003,62.6,63.96,1.3599999999999994,175154.80000000002,3691.1215999999986,178845.9216,114.15840000001481,1.7848405253285617
2024-07-09,7,15:00,2825.0,2999.3,2740.25,3089.2790000000005,62.3,60.06,-2.239999999999995,175997.5,-6919.984959999985,169077.51504000003,591.9849599999725,9.856559440558982
2024-07-09,7,16:00,2925.61,2999.6,2837.8417,3089.588,62.2,57.25,-4.950000000000003,181972.942,-15293.46060000001,166679.4814,811.6911000000255,14.17801048034979
2024-07-09,7,17:00,3000.0,3000.0,2910.0,3090.0,61.8,60.24,-1.5599999999999952,185400.0,-4820.399999999985,180579.6,140.39999999999418,2.3306772908365567
2024-07-09,7,18:00,2999.98,3000.0,2909.9806,3090.0,60.9,61.58,0.6799999999999997,182698.782,1978.7868079999992,184677.568808,61.199591999989934,0.9938225397854813
2024-07-09,7,19:00,3000.0,3000.0,2910.0,3090.0,59.3,59.49,0.19000000000000483,177900.0,552.9000000000141,178452.90000000002,17.099999999976717,0.28744326777570545
2024-07-09,7,20:00,3000.0,3000.0,2910.0,3090.0,56.7,53.51,-3.190000000000005,170100.0,-9857.100000000015,160242.9,287.1000000000058,5.365352270603735
2024-07-09,7,21:00,3000.0,3000.0,2910.0,3090.0,53.5,48.7,-4.799999999999997,160500.0,-14831.99999999999,145668.0,432.0,8.870636550308008
2024-07-09,7,22:00,2969.65,2999.27,2880.5605,3089.2481000000002,50.6,46.6,-4.0,150264.29,-12356.992400000001,137907.29760000002,478.39239999998244,10.265931330471727
2024-07-09,7,23:00,2800.0,2999.05,2716.0,3089.0215000000003,48.8,43.31,-5.489999999999995,136640.0,-16958.728034999986,119681.27196500002,1586.7280349999783,36.63652816901358
2024-07-10,7,00:00,2980.0,2999.04,2890.6,3089.0112,48.8,48.38,-0.4199999999999946,145424.0,-1297.3847039999832,144126.615296,45.7847039999906,0.9463560148819883
2024-07-10,7,01:00,2930.0,2999.0,2842.1,3088.9700000000003,46.9,49.19,2.289999999999999,137417.0,6508.408999999997,143925.40899999999,201.29099999999744,4.0921122179304215
2024-07-10,7,02:00,2698.01,2698.01,2617.0697,2778.9503000000004,45.8,54.16,8.36,123568.85800000001,21878.702692,145447.560692,676.6609079999907,12.493739069423759
2024-07-10,7,03:00,2408.83,2408.83,2336.5651,2481.0949,45.8,61.38,15.580000000000005,110324.41399999999,36403.68425800001,146728.09825799998,1125.8871420000214,18.34289902248324
2024-07-10,7,04:00,2387.39,2388.0,2315.7682999999997,2459.64,45.9,44.01,-1.8900000000000006,109581.20099999999,-4648.719600000001,104932.48139999999,136.55250000000524,3.102760736196438
2024-07-10,7,05:00,2387.38,2387.38,2315.7586,2459.0014,45.5,27.27,-18.23,108625.79000000001,-44827.595522,63798.194478000005,1305.6581219999935,47.87891903190295
2024-07-10,7,06:00,2109.0,1300.0,1261.0,2172.27,44.9,22.63,-22.27,94694.09999999999,-48376.4529,46317.647099999995,1409.0229000000036,62.26349536014157
2024-07-10,7,07:00,1900.0,1890.0,1833.3,1957.0,45.4,25.7,-19.7,86260.0,-38552.9,47707.1,1122.9000000000015,43.692607003891105
2024-07-10,7,08:00,2698.01,2698.01,2617.0697,2778.9503000000004,47.4,45.77,-1.6299999999999955,127885.67400000001,-4529.688988999988,123355.98501100003,131.93268899999384,2.88251450731907
2024-07-10,7,09:00,2861.41,2999.05,2775.5676999999996,3089.0215000000003,51.5,41.73,-9.770000000000003,147362.615,-30179.740055000013,117182.87494499997,2223.7643550000066,53.28934471603179
2024-07-10,7,10:00,2698.01,2999.23,2617.0697,3089.2069,55.8,45.46,-10.339999999999996,150548.958,-31942.39934599999,118606.55865400002,4044.9759459999914,88.978793356797
2024-07-10,7,11:00,2899.99,2999.24,2812.9903,3089.2172,58.0,43.48,-14.520000000000003,168199.41999999998,-44855.43374400001,123343.98625599997,2747.578944000008,63.19178804047857
2024-07-10,7,12:00,2347.98,2999.07,2277.5406,3089.0421,59.0,57.71,-1.2899999999999991,138530.82,-3984.8643089999973,134545.955691,955.9701089999871,16.56506860162861
2024-07-10,7,13:00,2929.29,2999.27,2841.4112999999998,3089.2481000000002,59.3,62.6,3.3000000000000043,173706.897,9376.657290000012,183083.55429,289.9997100000037,4.632583226837119
2024-07-10,7,14:00,3000.0,3000.0,2910.0,3090.0,59.0,61.72,2.719999999999999,177000.0,7915.199999999997,184915.2,244.79999999998836,3.9662994167204855
2024-07-10,7,15:00,3000.0,3000.0,2910.0,3090.0,59.2,59.95,0.75,177600.0,2182.5,179782.5,67.5,1.1259382819015846
2024-07-10,7,16:00,3000.0,3000.0,2910.0,3090.0,59.8,56.28,-3.519999999999996,179400.0,-10876.799999999988,168523.2,316.79999999998836,5.628997867803631
2024-07-10,7,17:00,3000.0,3000.0,2910.0,3090.0,60.5,57.81,-2.6899999999999977,181500.0,-8312.099999999993,173187.9,242.10000000000582,4.187856772184844
2024-07-10,7,18:00,3000.0,3000.0,2910.0,3090.0,60.7,57.19,-3.510000000000005,182100.0,-10845.900000000016,171254.09999999998,315.9000000000233,5.523692953313923
2024-07-10,7,19:00,3000.0,3000.0,2910.0,3090.0,59.0,52.58,-6.420000000000002,177000.0,-19837.800000000007,157162.19999999998,577.8000000000175,10.988969189806342
2024-07-10,7,20:00,3000.0,3000.0,2910.0,3090.0,54.7,50.3,-4.400000000000006,164100.0,-13596.000000000018,150503.99999999997,396.0000000000291,7.872763419483681
2024-07-10,7,21:00,3000.0,3000.0,2910.0,3090.0,49.2,56.79,7.589999999999996,147600.0,22086.89999999999,169686.9,683.1000000000058,12.028526148969991
2024-07-10,7,22:00,2999.99,3000.0,2909.9903,3090.0,44.5,56.87,12.369999999999997,133499.555,35996.58001099999,169496.13501099998,1113.2962889999908,19.576161227360487
2024-07-10,7,23:00,2929.99,2999.23,2842.0903,3089.2069,40.5,48.49,7.990000000000002,118664.59499999999,22708.301497000004,141372.89649699998,702.3186030000215,14.483782285007662
2024-07-11,7,00:00,2999.99,3000.0,2909.9903,3090.0,35.6,54.1,18.5,106799.644,53834.82055,160634.46455,1664.9944499999983,30.77623752310533
